id,count
765,88.63272892877906
766,209.23917433526515
768,73.77171958239269
769,211.99262457683045
774,187.44601198718755
775,125.20696813204175
781,62.119651599712
784,219.88910108769392
794,122.6689372597889
795,218.9005195463073
796,88.72150065614595
802,171.68218737283422
803,124.0635169893407
805,67.09080148396255
806,229.22695310883813
807,141.3899670185856
809,63.09746997507591
810,200.42727970891133
812,97.47405202043568
814,117.9787760622247
818,205.30304652264255
819,220.45212362573284
825,3.45206131594567
836,92.99030824222386
839,168.8185452076421
847,220.954427198191
848,95.06802670438638
851,185.55081908590006
852,183.981795325372
853,72.05621450796546
857,185.01184195420427
858,104.73505888019689
859,201.64477919502667
861,14.240977339005084
867,149.61461206163176
870,182.32261970495557
871,222.35011561038198
872,244.61973945725072
874,241.28264659980965
881,213.75124706604356
886,165.7829564854663
890,82.5030365437013
895,178.99196976002906
899,88.80121891990252
900,210.63149235116424
901,216.27015122482487
902,211.87509651358175
903,106.70248639552086
913,217.84559763947732
918,216.78929548010484
923,176.87511205313842
924,83.00306766195366
926,80.53846675363589
927,84.78978379351268
930,186.69817348973515
934,54.27774426107645
937,193.52562588128694
939,153.0208328121629
941,95.77199421169321
942,233.4032974200138
946,207.3042517023162
950,137.6571924511431
953,75.77711015364251
959,79.12017842327363
961,55.79191803150576
962,107.263978340007
964,132.93060684065819
969,167.12159454269874
971,157.32042768629174
976,81.71583908890305
978,201.62582913482743
980,218.54180887774527
981,178.63355517646215
990,227.2478176608737
993,83.98889761886413
996,102.12573499056016
998,219.6189949209683
999,193.53362621936589
1006,173.11611455256377
1008,83.9900286407062
1013,85.368393982091
1015,128.99634368106666
1016,170.04980045872054
1022,212.2168596617201
1026,205.3098297285249
1028,221.89730040189767
1031,58.4892125427769
1034,85.70557779078099
1037,220.19042224892894
1040,122.42911540043731
1042,91.36598441215712
1046,121.32278122456525
1048,134.4631032785672
1049,168.74165697293995
1050,94.81877306655333
1051,206.73004860884663
1052,223.32440888323163
1055,114.38092675690912
1060,174.61807549192946
1064,119.95145711726353
1066,68.49631413977502
1071,176.66651697163599
1073,82.24768363202897
1089,201.07260398157047
1091,126.28366004143543
1092,83.57305287697902
1093,215.6467259758412
1096,211.44876973463403
1097,191.3433861562835
1098,73.78290537680991
1099,75.30187511465066
1102,226.37852113723318
1107,98.26239210432077
1109,100.61125881903449
1111,68.50293748141868
1112,157.70246752903114
1114,239.1732145650833
1116,221.55108129014417
1117,176.9603694527833
1118,83.77912012500285
1122,163.29565952981864
1124,196.68840823451086
1127,115.28418463370541
1133,209.88861751229553
1134,85.8846120530515
1135,182.76911127397005
1139,210.93391215672523
1143,94.31451219981433
1150,106.1356640163449
1151,148.06616233401417
1153,220.8473683386128
1155,97.02519613403432
1162,80.74639374259677
1163,189.30434294883173
1166,21.64573852485661
1171,98.40400053463092
1172,71.76401041639824
1173,218.91971230331922
1174,108.17952199067823
1177,122.15059718822125
1178,163.35532848003902
1184,104.59796348008955
1185,166.05593615545996
1186,108.61986124250684
1187,213.43505120726286
1188,230.12686438921145
1191,188.44869604599376
1207,141.22812576907916
1213,91.02705057653792
1215,192.97337347838965
1223,215.0412348567624
1227,149.7919716342089
1236,85.72309680506636
1237,60.33824525816857
1238,108.28631703927478
1241,65.9244319783545
1248,88.41440757012133
1250,66.96150234640442
1251,200.40319299470264
1253,113.43519719654692
1255,136.52613027890027
1257,210.84014867811464
1261,120.41538664402204
1262,215.43056838583067
1265,160.43632883478352
1273,215.5413689976034
1277,200.1863389439199
1278,146.05992158691777
1280,103.90696721590665
1284,183.67704939862023
1285,232.7040708363636
1288,101.22857881958889
1295,149.4634843221068
1297,230.0097219254027
1299,215.5480997939684
1304,189.2789401491338
1308,94.15196145830483
1310,130.17940392337027
1311,155.28926186348173
1314,112.61951380798872
1315,149.49370714555346
1318,56.729374198689186
1320,240.70634783933593
1321,221.96364708676663
1322,172.89567277557938
1330,176.5506292276043
1333,198.4463191041259
1334,184.54597317706873
1341,171.1085261522993
1344,167.90312689544578
1351,196.0627899230431
1354,104.56519484354818
1356,105.96775039790022
1363,167.267517325058
1365,199.54588777846993
1369,169.10006557504994
1373,119.63521451950517
1375,176.96769468219185
1377,65.72902526822928
1379,188.60353424326007
1380,208.63595456146209
1381,107.46407402561856
1384,181.2096879185238
1390,199.1096480564899
1393,205.11395575727937
1395,86.22663391506934
1399,209.49092525407423
1400,89.56206542864787
1401,109.1823265977987
1404,192.52281716151492
1408,88.31627793620488
1409,42.673343712856266
1413,196.03442034274235
1416,214.60585956204858
1418,133.53887490377724
1423,103.61395828533902
1424,71.99684697869068
1425,70.12436211501915
1433,228.66736633121604
1434,174.20999907103015
1436,213.01419523514215
1442,208.65706681563842
1444,78.76020990401464
1445,183.76402454354263
1452,196.5653558892497
1455,206.7276406470054
1462,103.52964087424131
1467,47.37579296690464
1472,110.27914586699926
1475,121.48147717388166
1493,154.86382401186142
1501,195.13535981086682
1503,211.32841130768344
1504,228.17694730122952
1505,63.9066466060966
1511,220.6010071661188
1512,78.53450266297865
1513,144.57631478291415
1514,110.63711445361817
1528,212.0156082554767
1533,232.94271304962678
1534,74.68694621381492
1536,195.47656135486977
1537,82.27900910624832
1539,166.8376910417649
1550,195.19705386961863
1552,189.01695874470414
1554,217.30924833450365
1555,219.06691037093964
1556,85.85935854518466
1559,64.75365857984394
1563,217.35149949653493
1566,195.71588006897423
1567,169.72725530198187
1568,88.15026096930266
1571,202.76652704797743
1572,78.80374442712623
1574,66.5003132946527
1577,97.45040084589071
1583,99.08857083349257
1585,89.3655564319982
1586,204.0985449696688
1587,205.12917352613624
1596,182.55177387228343
1602,78.74324052012135
1604,95.96114388765223
1605,52.58885856500464
1610,230.26234922081233
1611,119.71383846104011
1616,91.15987919294686
1617,154.902725518461
1618,74.22731997734881
1622,73.71011077945083
1623,55.26496663383736
1628,226.2027615071226
1631,56.34421658258185
1632,207.9889287593087
1633,204.29714824084112
1634,215.37080624098837
1636,202.0304966808552
1637,180.44010482474988
1643,100.48862647042539
1644,154.3016756154165
1646,115.15689573665209
1648,194.96001068113276
1651,91.86957920884065
1656,77.90715923345984
1658,166.5210723027942
1659,80.47289157490742
1665,102.6832139819691
1666,159.32850567223448
1670,124.12952778288279
1674,166.17931583955334
1679,223.30262450416387
1680,214.14929889358547
1683,219.3591014357287
1686,54.44494719680256
1691,143.27882151248542
1693,76.44963051322365
1696,90.95309768741167
1697,129.4850467668631
1703,96.39532082509577
1706,69.63316302717038
1709,189.3775314594015
1710,102.37417564977282
1712,214.2794213455448
1713,172.5115848398849
1718,218.11778386916245
1719,196.4320452457386
1722,229.4691723493649
1723,165.3625019471881
1724,229.887608038125
1728,52.43446264368846
1730,91.3985493061155
1732,78.46133477197246
1737,43.25135911599442
1745,59.06693871202265
1747,86.75403220596577
1748,93.25895358605801
1755,124.28506104928049
1759,92.56015278903688
1761,211.37855922369067
1764,188.80434423966057
1765,188.70403525399348
1766,58.58792634628128
1768,81.24173257058085
1770,91.14135363433674
1771,171.152805190599
1774,110.80152945714666
1785,192.13787527863508
1788,223.9983088721217
1792,78.78065203471515
1794,202.07366366916108
1797,151.52761313592458
1798,41.394557195250414
1799,230.31673645682935
1802,146.39945721612344
1806,78.85745020416611
1808,88.84610014394688
1810,210.87324399299848
1818,59.38047450715008
1819,237.18026917068698
1820,226.49994642291523
1822,196.36286029961173
1826,208.1920120888825
1827,190.94208246354214
1835,88.61681649789558
1841,137.23099497423897
1842,143.4591138670748
1843,107.23616854069981
1846,72.81162596674625
1849,61.672943524215114
1850,226.5728203757738
1851,140.2288037404374
1857,80.61576507711199
1858,166.9147292559428
1860,117.01270386232933
1861,213.69803760879353
1864,91.63392788164212
1869,217.82259077007058
1871,116.52318948292971
1872,55.68841999171093
1875,82.6688878100883
1878,235.88706815522488
1879,216.0452166761956
1885,66.52471317591583
1888,111.59111177866374
1889,53.679895243265065
1890,135.14679354290098
1896,163.15035962011376
1897,232.36692718305017
1898,154.302130127785
1900,91.45413546675586
1905,88.52854601259075
1908,98.55892739243914
1909,158.96122805299177
1913,121.21533016876442
1918,136.7589228765026
1922,243.29922351565682
1923,177.4370609698197
1925,205.24637331939363
1926,159.85365095247812
1927,213.73062410194893
1930,208.8143720748256
1935,92.94642239007051
1939,125.9519569384638
1942,129.26406667733983
1943,71.44395131056675
1948,231.2944814765059
1949,199.8072712850377
1951,145.3352848739326
1953,150.17579745592639
1959,180.39133750190956
1963,87.71903348043914
1967,166.86130349396518
1973,198.92947985356363
1975,88.69210288308908
1976,44.121622880968445
1990,143.7292078898318
1993,155.2216596367653
1997,85.74109693601194
1999,176.85849680492856
2001,195.71573145509262
2004,70.00766787336327
2010,135.73073404846315
2013,183.82726637837573
2017,219.5215111366794
2021,112.35533233566817
2023,76.61866817305354
2026,196.60024489484942
2037,72.00818365878625
2039,111.20477572284373
2041,74.57965575191713
2046,79.45827272960271
2050,90.24432450291134
2060,181.4443270621694
2067,143.3575203512591
2069,178.28337960878463
2072,224.75787974176444
2074,194.50159435009618
2079,142.86712241875358
2083,77.58922102327342
2085,99.94061914623508
2087,60.22495266675061
2093,174.74305122350876
2094,79.26244082130775
2097,90.69733982804983
2103,108.92801191511786
2104,82.90750026155531
2107,224.26125061650328
2108,43.78533538563785
2110,63.47539867904128
2115,202.4222192571856
2117,81.03599551268219
2125,212.59009100811846
2127,233.61580229155027
2133,62.321933566007246
2134,235.02830972156784
2135,149.8679089846708
2141,220.03423536745976
2143,69.75350178545054
2145,66.24497189324799
2146,105.91944213551135
2147,187.31392417790119
2148,116.07133950762882
2149,81.88658166888867
2165,136.20996933098712
2166,202.89344263718823
2177,118.68359545210036
