id,count
881,213.7864567028588
886,165.75938290530564
890,82.57676979184843
895,179.0055328450788
899,88.85124770754031
900,210.72732467988834
901,216.2748490573626
902,211.9267357097621
903,106.73515515280927
913,217.84375530899217
918,216.82602316328325
923,176.96219932914164
924,83.10019379527971
926,80.5766028245037
927,84.76532540155303
930,186.79375084891836
934,54.32935749304522
937,193.65044908547912
939,153.1030040086436
941,95.75301921344403
942,233.5033445724282
946,207.41328724320158
950,137.72675454040876
953,75.78876546136568
959,79.19028258812115
961,55.85150046005364
962,107.37165222461219
964,132.96759291900003
969,167.19033176213105
971,157.33945919248367
976,81.75650372921062
978,201.65569514466262
980,218.66252344982723
981,178.71146150834386
990,227.35792114771272
993,84.03734916197023
996,102.18950263229057
998,219.75274890708835
999,193.57488931490315
1006,173.16533005340716
1008,84.09151216680029
1013,85.35444153310208
1015,129.05714695739482
1016,170.17200106003355
1022,212.337502986201
1026,205.4479443326075
1028,222.04298955867512
1031,58.52123439176246
1034,85.8313502564411
1037,220.34317073682212
1040,122.53271251738964
1042,91.42123164765006
1046,121.42056102579242
1048,134.56943218963357
1049,168.83435780387094
1050,94.84411293512495
1051,206.83708827317236
1052,223.425330532484
1055,114.4651502076343
1060,174.66440745845642
1064,120.04030473236678
1066,68.5595104913891
1071,176.79171196361733
1073,82.35798193102703
1089,201.19859984837888
1091,126.3595861571735
1092,83.56738650637858
1093,215.67928386205483
1096,211.5916407532501
1097,191.45631222694482
1098,73.8047471439358
1099,75.41963436823038
1102,226.529544383045
1107,98.36702470903894
1109,100.72383049189112
1111,68.54953018568179
1112,157.7557884519543
1114,239.25953605656088
1116,221.66999683036556
1117,177.09944248129682
1118,83.86666897361478
1122,163.46625834241797
1124,196.77315412550564
1127,115.40540462418402
1133,210.05491717279608
1134,86.02666824311702
1135,182.94891005325007
1139,211.09387321785573
1143,94.47409588192575
1150,106.22817410193345
1151,148.09932091158083
1153,220.99523049850046
1155,97.1358715671319
1162,80.77943718680909
1163,189.41050953499166
1166,21.712207285025755
1171,98.47132658686677
1172,71.86291680587932
1173,218.99964869442204
1174,108.27611999140332
1177,122.15886459438194
1178,163.52915299570117
1184,104.72567673647937
1185,166.19156158051817
1186,108.76666515411311
1187,213.5829911360633
1188,230.23095144497506
1191,188.54528919665603
1207,141.28177865751212
1213,91.070595760715
1215,193.1310827603371
1223,215.22007952662125
1227,149.82554909691453
1236,85.89573746265062
1237,60.42708189510449
1238,108.34750635741311
1241,66.07657170552369
1248,88.46519870434666
1250,67.03385857713506
1251,200.54534623309013
1253,113.53013487392205
1255,136.6269391038487
1257,211.01934365285496
1261,120.51698139653938
1262,215.5821118843039
1265,160.55316075329546
1273,215.59654478121968
1277,200.36406377657033
1278,146.2403685161009
1280,104.0215068399758
1284,183.83643819064946
1285,232.90159024141207
1288,101.32017891230466
1295,149.54954246328913
1297,230.21220358926405
1299,215.63791139594633
1304,189.42658450252344
1308,94.29598891369413
1310,130.30373741775225
1311,155.44624279719437
1314,112.72215216466357
1315,149.6683797519862
1318,56.882407721307786
1320,240.87323328894166
1321,222.1283970970061
1322,173.0330601029969
1330,176.70106788931292
1333,198.50474516172648
1334,184.74880774632857
1341,171.25265410829138
1344,168.05947835099187
1351,196.2360578959902
1354,104.73836731801659
1356,106.15264528038604
1363,167.3712886593026
1365,199.73401631639234
1369,169.2535580656281
1373,119.79380375783721
1375,177.14276106712373
1377,65.86745990596599
1379,188.78370609933341
1380,208.81752060528186
1381,107.59648391333873
1384,181.32976117881498
1390,199.27811109870527
1393,205.21200917985004
1395,86.40695394971969
1399,209.6624554447285
1400,89.66734505664799
1401,109.25186989216412
1404,192.64483159738734
1408,88.50783071857934
1409,42.80024509351051
1413,196.22067188800764
1416,214.8021297322
1418,133.7137095299965
1423,103.78224359159135
1424,72.1301895363271
1425,70.30670232109867
1433,228.83217704916729
1434,174.31175464647174
1436,213.1996424675989
1442,208.87142065657633
1444,78.9130808850398
1445,183.9815897317111
1452,196.73964118452614
1455,206.82759774573924
1462,103.64826007006896
1467,47.51393490870214
1472,110.46133142609601
1475,121.58862996166879
1493,155.06185329844038
1501,195.3072650191677
1503,211.51003301928887
1504,228.39282487445814
1505,64.05016122278741
1511,220.78022399713615
1512,78.71771472973352
1513,144.73345584721903
1514,110.74855321932866
1528,212.20979255024855
1533,233.1702268610676
1534,74.78996315464063
1536,195.65794843617988
1537,82.35019994997863
1539,167.03547972941925
1550,195.4223275355219
1552,189.16762078124924
1554,217.53127688837026
1555,219.26492605733665
1556,86.03798911728232
1559,64.91550602512918
1563,217.60712337622778
1566,195.94881366080222
1567,169.97084074773625
1568,88.37842254257559
1571,202.9575887638651
1572,78.91623644840239
1574,66.6824772809609
1577,97.59571884564927
1583,99.27345625412396
1585,89.47880088568276
1586,204.33971842350746
1587,205.29618606607153
1596,182.74067812922647
1602,78.96078504844532
1604,96.1733096869403
1605,52.76090352515733
1610,230.51441572882112
1611,119.88365970580658
1616,91.373654966601
1617,155.12633530760985
1618,74.40921919672748
1622,73.81418665221591
1623,55.43642200647608
1628,226.4588905030596
1631,56.51887637530319
1632,208.170381255626
1633,204.504253205392
1634,215.61790862895805
1636,202.26735745488287
1637,180.64293105803648
1643,100.59878464080246
1644,154.51995078488147
1646,115.29269287329593
1648,195.08750811044234
1651,92.0942173905244
1656,77.98885080572593
1658,166.6891288738256
1659,80.5945172990475
1665,102.90458309906508
1666,159.4958145976131
1670,124.33368024697249
1674,166.38536934323872
1679,223.5433059113194
1680,214.4162086959726
1683,219.54704564142395
1686,54.58648471138329
1691,143.51079323043427
1693,76.63412621951709
1696,91.17326148524332
1697,129.71797493521706
1703,96.62109768712922
1706,69.83504646093752
1709,189.59573131351925
1710,102.61509667196832
1712,214.45359848001635
1713,172.7402967735291
1718,218.39219510624133
1719,196.59805902758353
1722,229.68993388871672
1723,165.5710979309207
1724,230.11410155528267
1728,52.596028924613265
1730,91.53255734438112
1732,78.59258565256219
1737,43.43917567749118
1745,59.26290203005564
1747,86.98144490169231
1748,93.50933933825006
1755,124.47612773628951
1759,92.74660970896177
1761,211.6592648676633
1764,189.05287444837165
1765,188.9483788355198
1766,58.8019253335227
1768,81.37643698901631
1770,91.28033184694651
1771,171.34574469919238
1774,110.9737738758585
1785,192.40278997346428
1788,224.267249130403
1792,79.01332503608442
1794,202.33286290196264
1797,151.75322030567105
1798,41.567402651114804
1799,230.55047735589335
1802,146.65789776663604
1806,79.1211168113716
1808,88.9892694457502
1810,211.08762248909773
1818,59.559271900686625
1819,237.45091337649347
1820,226.6916198772863
1822,196.6099055826362
1826,208.49050551759063
1827,191.24892770770384
1835,88.77505096411183
1841,137.4138468353375
1842,143.73449202549813
1843,107.41312882363614
1846,72.96998257868782
1849,61.85724965973391
1850,226.85079104333113
1851,140.47121260461472
1857,80.85162777786051
1858,167.1285548988414
1860,117.22538567016024
1861,213.9588479421368
1864,91.84715607671804
1869,218.08931561125655
1871,116.73706789263547
1872,55.90386974343953
1875,82.887653752318
1878,236.18331344340106
1879,216.3361153144735
1885,66.72436440576509
1888,111.75484452593916
1889,53.904928842430394
1890,135.3641679454209
1896,163.41103491537234
1897,232.67635432278178
1898,154.65019839692872
1900,91.64245665948356
1905,88.79238521796871
1908,98.78799477422744
1909,159.23316864820868
1913,121.50447321728971
1918,137.0029285046416
1922,243.55386455939305
1923,177.7141330925748
1925,205.52864704745986
1926,160.11980696200203
1927,214.0231506166865
1930,209.09205296341986
1935,93.22813685324401
1939,126.12645353600739
1942,129.5014700687554
1943,71.6248735280131
1948,231.62688814565047
1949,200.10637307128638
1951,145.5910625997234
1953,150.36768921711928
1959,180.76690432612043
1963,87.95105156629852
1967,167.12106481105877
1973,199.25444437532252
1975,88.97779480827874
1976,44.36564473430518
1990,143.9373255688617
1993,155.4965794695608
1997,85.98605150467019
1999,177.16856997664195
2001,196.00408576908933
2004,70.28499795456385
2010,135.97924283504318
2013,184.106900297724
2017,219.78680238800155
2021,112.63441449564489
2023,76.86009858014394
2026,196.85522002993696
2037,72.26437852605882
2039,111.44806807942574
2041,74.82480125050357
2046,79.62320751426715
2050,90.54103891894432
2060,181.71431716551342
2067,143.6617214572231
2069,178.56867065262475
2072,225.0812721321861
2074,194.82806165341066
2079,143.12216145675114
2083,77.8940672349493
2085,100.19747880316619
2087,60.487108919969614
2093,174.996810165775
2094,79.45331868124732
2097,91.00346675973323
2103,109.17141785217375
2104,83.21830100461271
2107,224.58786547998784
2108,44.015973611314166
2110,63.74917596359229
2115,202.763494680468
2117,81.24464317887616
2125,212.93740484715943
2127,233.9086250883226
2133,62.59973237303835
2134,235.32870031724127
2135,150.15630222763684
2141,220.32749555463306
2143,70.02438756407923
2145,66.51377182591726
2146,106.15794974616456
2147,187.59269887742204
2148,116.41077461490202
2149,82.13511677564371
2165,136.5393317820119
2166,203.22967233372606
2177,118.97942769075995
