id,count
852,181.21032936415617
853,39.65561558793614
857,171.67048868593153
858,91.99540407320983
859,193.27523458013772
861,0.682850949386733
867,163.571176644596
870,182.00291455699724
871,201.3774706307662
872,187.85122004508577
874,208.93451472166782
881,218.4447666392038
886,161.85951403248993
890,70.93877414802344
895,189.28590066338896
899,74.10885812053544
900,223.87170518354873
901,214.0844712722099
902,200.83227867103935
903,95.46621078162742
913,206.0088999729771
918,209.453041929999
923,193.27523458013772
924,83.91983277397703
926,53.32336217056601
927,79.28547942247319
930,180.29417595418414
934,58.20218474589112
937,180.56823393869405
939,149.67104059937742
941,89.09645407591478
942,212.35199192729405
946,215.79613388431594
950,131.2393026869762
953,98.90742872935637
959,28.6810942914083
961,55.03210077337911
962,102.08043671116133
964,76.00056420440745
969,201.3508058793705
971,163.56825263530305
976,68.03982415072839
978,194.73657994983662
980,222.43702456524557
981,192.73004262041084
990,212.35199192729405
993,63.1343368240076
996,90.56072345490662
998,225.33305055324763
999,212.07793394278414
1006,161.8624380417829
1008,92.26946205771974
1013,84.19096674919398
1015,123.1637313877434
1016,176.55223527054957
1022,225.33305055324763
1026,182.02957930839293
1028,215.52207589980603
1031,25.210287582990702
1034,87.08991674648902
1037,194.46544597461966
1040,85.38117814367592
1042,71.2099081232404
1046,98.63629475413941
1048,123.1637313877434
1049,169.9380093410157
1050,66.03036281200968
1051,197.63552994713166
1052,215.82279863571162
1055,113.3527567343018
1060,160.39816866279105
1064,95.19215279711752
1066,74.6540500802623
1071,169.9380093410157
1073,95.43954603023172
1089,184.65447132117805
1091,149.12584863965057
1092,72.9453114774492
1093,210.9143872996979
1096,210.89064655759515
1097,190.10515060762572
1098,66.3044207965196
1099,100.07097537244263
1102,197.63552994713166
1107,108.447269407581
1109,103.54178208086022
1111,38.1913462089443
1112,137.60613538339587
1114,220.45422797792253
1116,227.06845390745642
1117,173.38215129803757
1118,116.5228407068138
1122,200.80561391964363
1124,191.02130401759774
1127,110.1826727617898
1133,193.00410060492078
1134,83.91983277397703
1135,170.75725928525245
1139,215.79613388431594
1143,87.08991674648902
1150,118.2582440610226
1151,129.53056408416307
1153,220.70162121103672
1155,80.74974880146503
1162,69.4745047690316
1163,193.27523458013772
1166,5.588338276107521
1171,72.40011951772233
1172,85.65523612818583
1173,196.4719833040454
1174,108.447269407581
1177,105.27426142577605
1178,95.3513795360737
1184,105.27718543506901
1185,156.9569507150621
1186,119.96698266383571
1187,197.63552994713166
1188,218.99288260822362
1191,179.74898399445726
1207,147.41711003683747
1213,106.4378080688623
1215,166.76792536850368
1223,202.54101727385245
1227,156.95402670576914
1236,80.72308405006935
1237,43.512387517124424
1238,113.0786987497919
1241,74.38291610504535
1248,74.37999209575239
1250,68.03982415072839
1251,187.82455529369005
1253,118.2582440610226
1255,131.2393026869762
1257,202.54101727385245
1261,118.2582440610226
1262,212.35199192729405
1265,158.93682329309215
1273,215.81987462641868
1277,217.53153723852475
1278,149.12584863965057
1280,118.2582440610226
1284,159.23754602899777
1285,225.33305055324763
1288,103.54178208086022
1295,134.43605141088386
1297,220.42756322652684
1299,201.10341264625632
1304,195.01063793434653
1308,83.91983277397703
1310,136.144790013697
1311,149.12584863965057
1314,100.37169810834821
1315,150.5901180186424
1318,11.958094981820167
1320,223.62431195043453
1321,214.08739528150284
1322,191.53983122592894
1330,179.74898399445726
1333,182.02665529909999
1334,193.00410060492078
1341,199.34426854994476
1344,156.31193128030702
1351,209.15524320338636
1354,72.25862352077291
1356,79.01434544725623
1363,126.36048011165107
1365,186.93506663511374
1369,160.39816866279105
1373,110.1826727617898
1375,153.7868667425501
1377,74.10885812053544
1379,199.34426854994476
1380,220.70162121103672
1381,139.314873986209
1384,167.03905934372062
1390,210.61658857308524
1393,199.6420672765574
1395,79.01434544725623
1399,220.42756322652684
1400,103.81291605607716
1401,108.44434539828805
1404,202.26695928934254
1408,87.36397473099893
1409,12.229228957037122
1413,185.19966328090493
1416,207.72056258508314
1418,115.0881600885106
1423,100.37169810834821
1424,80.74974880146503
1425,87.36397473099893
1433,200.83227867103935
1434,166.76500135921074
1436,220.42756322652684
1442,217.53153723852475
1444,74.10885812053544
1445,188.64380523792684
1452,197.63552994713166
1455,201.3774706307662
1462,93.45674944290872
1467,17.13471628375791
1472,75.84426147474424
1475,119.71958943072148
1493,168.47666397131678
1501,201.3508058793705
1503,225.33305055324763
1504,207.44650460057323
1505,66.3044207965196
1511,195.92679134431856
1512,79.01434544725623
1513,162.10690726560415
1514,109.9086147772799
1528,202.54101727385245
1533,215.52207589980603
1534,61.3989334697988
1536,195.01063793434653
1537,45.51892484655017
1539,96.8127249057726
1550,186.93506663511374
1552,170.7543352759595
1554,186.93506663511374
1555,212.35199192729405
1556,67.35313619405211
1559,69.7485627535415
1563,193.00410060492078
1566,191.26869725071197
1567,108.33243816202727
1568,82.45848740427815
1571,190.10515060762572
1572,66.3044207965196
1574,59.66353011559001
1577,98.63629475413941
1583,59.548698870036276
1585,83.91690876468408
1586,186.93506663511374
1587,208.90784997027214
1596,174.84349666773647
1602,89.09937808520773
1604,102.08043671116133
1605,66.27775604512391
1610,222.16296658073563
1611,152.29593261216257
1616,97.17494938444052
1617,155.4956053453632
1618,98.63629475413941
1622,54.7847075402649
1623,56.493446143078
1628,215.79613388431594
1631,59.937588100099916
1632,191.02130401759774
1633,194.73657994983662
1634,217.25747925401484
1636,209.15524320338636
1637,161.8624380417829
1643,94.00194140263557
1644,155.4956053453632
1646,95.46328677233446
1648,177.12116797237917
1651,91.99540407320983
1656,64.5956821937065
1658,144.24702606432547
1659,63.1343368240076
1665,113.3527567343018
1666,147.41711003683747
1670,95.46621078162742
1674,198.1807219068585
1679,194.46544597461966
1680,207.44650460057323
1683,226.79439592294653
1686,69.4745047690316
1691,155.4956053453632
1693,56.493446143078
1696,103.54178208086022
1697,123.1637313877434
1703,110.15600801039412
1706,80.74974880146503
1709,197.63552994713166
1710,74.10885812053544
1712,210.61658857308524
1713,174.84349666773647
1718,212.35199192729405
1719,204.00236264355135
1722,210.91731130899083
1723,174.84349666773647
1724,240.04951253341
1728,82.72962137949509
1730,92.26653804842678
1732,76.11539544996118
1737,58.20218474589112
1745,82.18442941976824
1747,98.63629475413941
1748,101.80637872665142
1755,149.12584863965057
1759,93.73080742741863
1761,220.70162121103672
1764,191.53983122592894
1765,187.82455529369005
1766,54.758042788869204
1768,44.973732886823306
1770,59.69019486698569
1771,167.5842513034475
1774,116.79397468203075
1785,184.65447132117805
1788,210.61658857308524
1792,101.80637872665142
1794,185.19966328090493
1797,149.12584863965057
1798,72.9186467260535
1799,213.81333729699293
1802,155.4956053453632
1806,77.55300007755734
1808,89.09645407591478
1810,213.81333729699293
1818,22.040203610478713
1819,204.27642062806126
1820,220.45422797792253
1822,198.1807219068585
1826,201.07967190415357
1827,180.02304197896717
1835,87.36105072170598
1841,137.60613538339587
1842,131.78449464670302
1843,108.1732114230711
1846,48.41787484384521
1849,79.5595374069831
1850,204.00236264355135
1851,113.3527567343018
1857,79.01434544725623
1858,198.1807219068585
1860,131.2393026869762
1861,191.56649597732462
1864,90.83185743012358
1869,217.25747925401484
1871,93.45674944290872
1872,12.229228957037122
1875,58.2288494972868
1878,216.98342126950493
1879,198.1807219068585
1885,38.60690019040362
1888,113.34983272500884
1889,63.107672072611905
1890,144.22036131292978
1896,151.4064439535862
1897,182.94573271836495
1898,181.45772259727036
1900,104.70240471465351
1905,89.09937808520773
1908,98.90742872935637
1909,150.5901180186424
1913,70.93877414802344
1918,118.2582440610226
1922,213.84000204838864
1923,166.76792536850368
1925,223.87170518354873
1926,160.9433606225179
1927,215.79613388431594
1930,186.93506663511374
1935,94.00486541192853
1939,97.19869012654326
1942,131.2393026869762
1943,175.38868862746335
1948,215.52207589980603
1949,220.70162121103672
1951,136.144790013697
1953,129.53056408416307
1959,170.2120673255256
1963,66.3044207965196
1967,203.08620923357932
1973,207.72056258508314
1975,96.90089139993061
1976,83.89316802258134
1990,137.60613538339587
1993,143.9758920891085
1997,85.92637010340277
1999,168.47666397131678
2001,186.63434389920815
2004,82.18442941976824
2010,123.1637313877434
2013,174.84349666773647
2017,225.33305055324763
2021,121.97351999326145
2023,79.5595374069831
2026,194.19138799010975
2037,69.7485627535415
2039,77.85079880416998
2041,63.1343368240076
2046,68.03982415072839
2050,101.80637872665142
2060,188.095689268907
2067,144.22036131292978
2069,187.82455529369005
2072,209.45596593929196
2074,176.57890002194526
2079,154.03133596637136
2083,90.53405870351094
2085,113.3527567343018
2087,72.9186467260535
2093,155.49268133607026
2094,75.84133746545128
2097,89.09937808520773
2103,136.144790013697
2104,79.01434544725623
2107,195.92679134431856
2108,69.7485627535415
2110,18.87011963796671
2115,196.17418457743275
2117,76.11539544996118
2125,210.89064655759515
2127,212.1045986941798
2133,59.937588100099916
2134,218.71882462371374
2135,141.05027734041778
2141,197.66219469852734
2143,91.99540407320983
2145,74.10885812053544
2146,103.2677240963503
2147,193.0011765956278
2148,87.08991674648902
2149,51.587958816357215
2165,126.33381536025539
2166,186.38987467538686
2177,113.3527567343018
